,time,TradeID,OrderID,EntryID,Symbol,OrderType,side,limitPrice,stopPrice,executedPrice,orderQty,remainingQty,executedQty,date,holding
0,2022-09-27 08:41:31,0,122092782352,48,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2065,0,2065,100.0,0.0,100.0,2022-09-27,-100.0
1,2022-09-27 08:41:39,1,122092782402,50,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,95.0,5.0,2022-09-27,-95.0
2,2022-09-27 08:41:39,2,122092782402,51,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,87.0,8.0,2022-09-27,-87.0
3,2022-09-27 08:41:39,3,122092782402,52,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,53.0,34.0,2022-09-27,-53.0
4,2022-09-27 08:41:39,4,122092782402,53,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,47.0,6.0,2022-09-27,-47.0
5,2022-09-27 08:41:39,5,122092782402,54,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,15.0,32.0,2022-09-27,-15.0
6,2022-09-27 08:41:39,6,122092782402,55,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,11.0,4.0,2022-09-27,-11.0
7,2022-09-27 08:41:39,7,122092782402,56,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2069,100.0,0.0,11.0,2022-09-27,0.0
8,2022-09-27 08:45:56,8,122092783512,62,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,95.0,5.0,2022-09-27,-5.0
9,2022-09-27 08:45:56,9,122092783512,63,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,94.0,1.0,2022-09-27,-6.0
10,2022-09-27 08:45:56,10,122092783512,64,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,90.0,4.0,2022-09-27,-10.0
11,2022-09-27 08:45:56,11,122092783512,65,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,89.0,1.0,2022-09-27,-11.0
12,2022-09-27 08:45:56,12,122092783512,66,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,78.0,11.0,2022-09-27,-22.0
13,2022-09-27 08:45:56,13,122092783512,67,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,77.0,1.0,2022-09-27,-23.0
14,2022-09-27 08:45:56,14,122092783512,68,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,67.0,10.0,2022-09-27,-33.0
15,2022-09-27 08:45:56,15,122092783512,69,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,58.0,9.0,2022-09-27,-42.0
16,2022-09-27 08:45:56,16,122092783512,70,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,53.0,5.0,2022-09-27,-47.0
17,2022-09-27 08:45:56,17,122092783512,71,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,44.0,9.0,2022-09-27,-56.0
18,2022-09-27 08:45:56,18,122092783512,72,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,39.0,5.0,2022-09-27,-61.0
19,2022-09-27 08:45:56,19,122092783512,73,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,30.0,9.0,2022-09-27,-70.0
20,2022-09-27 08:45:56,20,122092783512,74,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,25.0,5.0,2022-09-27,-75.0
21,2022-09-27 08:45:56,21,122092783512,75,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,16.0,9.0,2022-09-27,-84.0
22,2022-09-27 08:45:56,22,122092783512,76,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,11.0,5.0,2022-09-27,-89.0
23,2022-09-27 08:45:56,23,122092783512,77,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,2.0,9.0,2022-09-27,-98.0
24,2022-09-27 08:45:56,24,122092783512,78,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2058,100.0,0.0,2.0,2022-09-27,-100.0
25,2022-09-27 08:46:58,25,122092783572,81,NSE:DEEPAKNTR-EQ,OrderType.Limit,-1.0,2063,0,2063,100.0,0.0,100.0,2022-09-27,-200.0
26,2022-09-27 08:54:23,26,122092783642,90,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2054,100.0,87.0,13.0,2022-09-27,-213.0
27,2022-09-27 08:54:23,27,122092783642,91,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2054,100.0,80.0,7.0,2022-09-27,-220.0
28,2022-09-27 08:54:23,28,122092783642,92,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2054,100.0,46.0,34.0,2022-09-27,-254.0
29,2022-09-27 08:54:23,29,122092783642,93,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2054,100.0,4.0,42.0,2022-09-27,-296.0
30,2022-09-27 08:54:23,30,122092783642,94,NSE:DEEPAKNTR-EQ,OrderType.Market,-1.0,0,0,2054,100.0,0.0,4.0,2022-09-27,-300.0
49,2022-09-27 09:05:25,49,122092784362,102,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2052,0,2052,100.0,97.0,3.0,2022-09-27,-297.0
50,2022-09-27 09:05:25,50,122092784362,103,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2052,0,2052,100.0,96.0,1.0,2022-09-27,-296.0
51,2022-09-27 09:05:25,51,122092784362,104,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2052,0,2052,100.0,93.0,3.0,2022-09-27,-293.0
52,2022-09-27 09:05:25,52,122092784362,105,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2052,0,2052,100.0,0.0,93.0,2022-09-27,-200.0
31,2022-09-27 09:05:38,31,122092783882,108,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2054,0,2053,100.0,84.0,16.0,2022-09-27,-184.0
32,2022-09-27 09:05:38,32,122092783882,109,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2054,0,2053,100.0,52.0,32.0,2022-09-27,-152.0
33,2022-09-27 09:05:38,33,122092783882,110,NSE:DEEPAKNTR-EQ,OrderType.Limit,1.0,2054,0,2053,100.0,0.0,52.0,2022-09-27,-100.0
34,2022-09-27 09:33:50,34,122092784042,132,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2050,100.0,85.0,15.0,2022-09-27,-85.0
35,2022-09-27 09:33:50,35,122092784042,133,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2050,100.0,84.0,1.0,2022-09-27,-84.0
36,2022-09-27 09:33:50,36,122092784042,134,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,79.0,5.0,2022-09-27,-79.0
37,2022-09-27 09:33:50,37,122092784042,135,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,77.0,2.0,2022-09-27,-77.0
38,2022-09-27 09:33:50,38,122092784042,136,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,30.0,47.0,2022-09-27,-30.0
39,2022-09-27 09:33:50,39,122092784042,137,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,27.0,3.0,2022-09-27,-27.0
40,2022-09-27 09:33:50,40,122092784042,138,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,24.0,3.0,2022-09-27,-24.0
41,2022-09-27 09:33:50,41,122092784042,139,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,21.0,3.0,2022-09-27,-21.0
42,2022-09-27 09:33:50,42,122092784042,140,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,18.0,3.0,2022-09-27,-18.0
43,2022-09-27 09:33:50,43,122092784042,141,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,15.0,3.0,2022-09-27,-15.0
44,2022-09-27 09:33:50,44,122092784042,142,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,12.0,3.0,2022-09-27,-12.0
45,2022-09-27 09:33:50,45,122092784042,143,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,9.0,3.0,2022-09-27,-9.0
46,2022-09-27 09:33:50,46,122092784042,144,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,6.0,3.0,2022-09-27,-6.0
47,2022-09-27 09:33:50,47,122092784042,145,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,3.0,3.0,2022-09-27,-3.0
48,2022-09-27 09:33:50,48,122092784042,146,NSE:DEEPAKNTR-EQ,OrderType.Market,1.0,0,0,2051,100.0,0.0,3.0,2022-09-27,0.0
53,2022-09-28 03:45:22,53,12209284022,158,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1344,100.0,70.0,30.0,2022-09-28,-30.0
54,2022-09-28 03:45:22,54,12209284022,159,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1344,100.0,52.0,18.0,2022-09-28,-48.0
55,2022-09-28 03:45:22,55,12209284022,161,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1342,100.0,2.0,50.0,2022-09-28,-98.0
56,2022-09-28 03:45:22,56,12209284022,162,NSE:ANGELONE-EQ,OrderType.Market,-1.0,0,0,1342,100.0,0.0,2.0,2022-09-28,-100.0
57,2022-09-28 03:45:22,57,12209284292,160,NSE:ANGELONE-EQ,OrderType.Limit,1.0,1336,0,1336,100.0,94.0,6.0,2022-09-28,-94.0
58,2022-09-28 03:46:25,58,12209284972,169,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,76.0,18.0,2022-09-28,-76.0
59,2022-09-28 03:46:25,59,12209284972,170,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,75.0,1.0,2022-09-28,-75.0
60,2022-09-28 03:46:25,60,12209284972,171,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,64.0,11.0,2022-09-28,-64.0
61,2022-09-28 03:46:25,61,12209284972,172,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,53.0,11.0,2022-09-28,-53.0
62,2022-09-28 03:46:25,62,12209284972,173,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,9.0,44.0,2022-09-28,-9.0
63,2022-09-28 03:46:25,63,12209284972,174,NSE:ANGELONE-EQ,OrderType.Market,1.0,0,0,1342,94.0,0.0,9.0,2022-09-28,0.0
