"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"24/05/2022","09:57 AM","NSE_CASH","ANGELONE","Buy","2","1423.45","2846.9","1000000003973928"
"24/05/2022","09:57 AM","NSE_CASH","ANGELONE","Buy","1","1423.45","1423.45","1000000003973928"
"24/05/2022","09:57 AM","NSE_CASH","ANGELONE","Buy","57","1423.55","81142.34999999999","1000000003973928"
"24/05/2022","11:09 AM","NSE_CASH","ANGELONE","Sell","16","1447.1","23153.6","1000000007877279"
"24/05/2022","11:09 AM","NSE_CASH","ANGELONE","Sell","9","1447.05","13023.449999999999","1000000007877279"
"24/05/2022","11:09 AM","NSE_CASH","ANGELONE","Sell","142","1447","205474","1000000007877279"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","5","1432.1","7160.5","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","10","1432.1","14321","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","5","1432.1","7160.5","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","11","1432.1","15753.099999999999","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","9","1432.15","12889.35","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","16","1432.75","22924","1000000006331884"
"24/05/2022","11:10 AM","NSE_CASH","ANGELONE","Sell","29","1446.4","41945.600000000006","1000000007896614"
"24/05/2022","11:10 AM","NSE_CASH","ANGELONE","Sell","25","1446.15","36153.75","1000000007896614"
"24/05/2022","11:10 AM","NSE_CASH","ANGELONE","Sell","93","1446.1","134487.3","1000000007896614"
"24/05/2022","10:48 AM","NSE_CASH","ANGELONE","Sell","70","1445","101150","1000000006466476"
"24/05/2022","11:19 AM","NSE_CASH","ANGELONE","Buy","10","1445.25","14452.5","1000000008317191"
"24/05/2022","09:33 AM","NSE_CASH","ANGELONE","Sell","50","1418.45","70922.5","1000000002181292"
"24/05/2022","09:33 AM","NSE_CASH","ANGELONE","Sell","50","1415.15","70757.5","1000000001536619"
"24/05/2022","11:51 AM","NSE_CASH","ANGELONE","Sell","108","1446.1","156178.8","1000000009695058"
"24/05/2022","09:25 AM","NSE_CASH","ANGELONE","Buy","6","1428.95","8573.7","1000000001322217"
"24/05/2022","09:25 AM","NSE_CASH","ANGELONE","Buy","25","1429","35725","1000000001322217"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","10","1432.1","14321","1000000006331884"
"24/05/2022","11:19 AM","NSE_CASH","ANGELONE","Buy","2","1444.95","2889.9","1000000008317191"
"24/05/2022","09:57 AM","NSE_CASH","ANGELONE","Sell","80","1420.1","113608","1000000003878858"
"24/05/2022","10:38 AM","NSE_CASH","ANGELONE","Buy","3","1433.4","4300.200000000001","1000000006379714"
"24/05/2022","11:46 AM","NSE_CASH","ANGELONE","Buy","31","1451.1","44984.1","1000000009459204"
"24/05/2022","11:46 AM","NSE_CASH","ANGELONE","Buy","43","1451.15","62399.450000000004","1000000009459204"
"24/05/2022","11:46 AM","NSE_CASH","ANGELONE","Buy","14","1451.25","20317.5","1000000009459204"
"24/05/2022","10:49 AM","NSE_CASH","ANGELONE","Buy","70","1450","101500","1000000006953224"
"24/05/2022","09:47 AM","NSE_CASH","ANGELONE","Buy","6","1411.9","8471.400000000001","1000000003269514"
"24/05/2022","09:47 AM","NSE_CASH","ANGELONE","Buy","3","1411.95","4235.85","1000000003269514"
"24/05/2022","09:47 AM","NSE_CASH","ANGELONE","Buy","31","1412","43772","1000000003269514"
"24/05/2022","09:55 AM","NSE_CASH","ANGELONE","Buy","12","1422.95","17075.4","1000000003536734"
"24/05/2022","09:55 AM","NSE_CASH","ANGELONE","Buy","88","1423","125224","1000000003536734"
"24/05/2022","10:00 AM","NSE_CASH","ANGELONE","Sell","12","1417.7","17012.4","1000000004161934"
"24/05/2022","11:00 AM","NSE_CASH","ANGELONE","Buy","15","1440.8","21612","1000000007402412"
"24/05/2022","11:00 AM","NSE_CASH","ANGELONE","Buy","13","1440.8","18730.399999999998","1000000007402412"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","5","1432.1","7160.5","1000000006331884"
"24/05/2022","10:37 AM","NSE_CASH","ANGELONE","Buy","10","1432.1","14321","1000000006331884"
